Date,Hour,Open,Close,High,Low,Volume
2022/05/11,10:16:00,400.75,400.39,401.15,400.38,2303
2022/05/11,10:17:00,400.39,401.05,401.56,400.29,2755
2022/05/11,10:18:00,401.03,401.53,401.74,400.96,2733
2022/05/11,10:19:00,401.55,401.65,401.88,401.3,2320
2022/05/11,10:20:00,401.65,401.24,401.97,401.1,3236
2022/05/11,10:21:00,401.24,402.53,402.57,401.16,3595
2022/05/11,10:22:00,402.5,403.31,403.32,402.42,4067
2022/05/11,10:23:00,403.29,403.23,403.42,402.88,4704
2022/05/11,10:24:00,403.24,402.98,403.38,402.75,4590
2022/05/11,10:25:00,403.0,402.49,403.13,402.35,2854
2022/05/11,10:26:00,402.36,402.89,403.3,402.15,2609
2022/05/11,10:27:00,402.86,402.64,402.86,402.51,1427
2022/05/11,10:28:00,402.65,402.76,402.92,401.94,2583
2022/05/11,10:29:00,402.75,402.68,403.13,402.63,1841
2022/05/11,10:30:00,402.64,402.51,403.08,402.34,1794
2022/05/11,10:31:00,402.54,401.93,402.54,401.37,2739
2022/05/11,10:32:00,401.93,401.93,402.27,401.53,1342
2022/05/11,10:33:00,401.92,401.98,402.12,401.68,1011
2022/05/11,10:34:00,401.9,401.93,402.18,401.69,1154
2022/05/11,10:35:00,401.98,401.4,402.25,401.2,1991
2022/05/11,10:36:00,401.42,401.5,401.73,401.28,1779
2022/05/11,10:37:00,401.48,402.5,402.55,401.34,3300
2022/05/11,10:38:00,402.42,402.95,403.54,402.42,3438
2022/05/11,10:39:00,402.9,403.14,403.23,402.83,1553
2022/05/11,10:40:00,403.13,403.31,403.56,402.9,1828
2022/05/11,10:41:00,403.29,403.25,403.45,403.1,1332
2022/05/11,10:42:00,403.24,403.11,403.41,402.88,1947
2022/05/11,10:43:00,403.07,403.5,403.66,402.81,2152
2022/05/11,10:44:00,403.5,403.77,403.91,403.48,2515
2022/05/11,10:45:00,403.76,403.9,403.94,403.67,1372
2022/05/11,10:46:00,403.93,403.27,404.04,403.07,2342
2022/05/11,10:47:00,403.26,402.73,403.27,402.61,2286
2022/05/11,10:48:00,402.69,402.77,402.94,402.64,1094
2022/05/11,10:49:00,402.82,402.76,402.94,402.51,1264
2022/05/11,10:50:00,402.71,402.17,402.75,402.08,1805
2022/05/11,10:51:00,402.16,401.83,402.43,401.64,3000
2022/05/11,10:52:00,401.78,401.19,401.78,400.79,3116
2022/05/11,10:53:00,401.19,401.26,401.5,401.1,1605
2022/05/11,10:54:00,401.26,401.46,401.57,401.12,1255
2022/05/11,10:55:00,401.48,401.62,401.88,401.15,1584
2022/05/11,10:56:00,401.69,401.33,401.84,401.32,1656
2022/05/11,10:57:00,401.32,401.05,401.42,400.93,2435
2022/05/11,10:58:00,401.02,401.19,401.4,400.82,1736
2022/05/11,10:59:00,401.21,401.45,401.63,400.96,1567
2022/05/11,11:00:00,401.44,401.44,401.66,401.08,1949
2022/05/11,11:01:00,401.41,400.78,401.42,400.74,1492
2022/05/11,11:02:00,400.75,400.41,400.98,400.35,2202
2022/05/11,11:03:00,400.41,400.79,401.24,400.37,1966
2022/05/11,11:04:00,400.82,401.09,401.18,400.71,1057
2022/05/11,11:05:00,401.1,400.88,401.32,400.86,1066
2022/05/11,11:06:00,400.88,400.66,401.24,400.55,909
2022/05/11,11:07:00,400.65,400.68,400.74,400.38,1478
2022/05/11,11:08:00,400.65,400.72,401.05,400.59,1486
2022/05/11,11:09:00,400.74,400.67,400.93,400.46,1213
2022/05/11,11:10:00,400.69,401.04,401.04,400.49,1516
2022/05/11,11:11:00,401.02,401.23,401.64,400.92,1864
2022/05/11,11:12:00,401.26,401.09,401.48,401.05,658
2022/05/11,11:13:00,401.1,401.32,401.43,400.96,892
2022/05/11,11:14:00,401.32,401.54,401.76,401.32,992
2022/05/11,11:15:00,401.55,401.28,401.75,401.26,970
2022/05/11,11:16:00,401.23,399.95,401.25,399.94,2571
2022/05/11,11:17:00,399.95,399.69,400.03,399.64,2754
2022/05/11,11:18:00,399.7,399.99,400.13,399.56,1531
2022/05/11,11:19:00,400.02,400.04,400.13,399.84,1506
2022/05/11,11:20:00,400.03,400.19,400.45,399.93,1610
2022/05/11,11:21:00,400.18,400.78,400.88,400.15,2028
2022/05/11,11:22:00,400.79,400.83,401.33,400.69,1785
2022/05/11,11:23:00,400.8,401.01,401.09,400.73,1464
2022/05/11,11:24:00,400.99,401.09,401.18,400.81,910
2022/05/11,11:25:00,401.07,400.97,401.1,400.66,859
2022/05/11,11:26:00,400.97,401.24,401.63,400.97,1559
2022/05/11,11:27:00,401.27,400.97,401.33,400.68,1852
2022/05/11,11:28:00,401.0,401.48,401.62,400.79,2592
2022/05/11,11:29:00,401.5,401.91,402.03,401.47,2988
2022/05/11,11:30:00,401.93,401.97,402.1,401.44,2190
2022/05/11,11:31:00,401.97,401.9,402.14,401.72,1626
2022/05/11,11:32:00,401.9,402.0,402.08,401.87,857
2022/05/11,11:33:00,402.02,402.21,402.33,401.91,1515
2022/05/11,11:34:00,402.21,401.95,402.43,401.82,2202
2022/05/11,11:35:00,401.96,401.93,402.36,401.92,1359
2022/05/11,11:36:00,401.99,402.4,402.48,401.52,1657
2022/05/11,11:37:00,402.41,403.03,403.24,402.4,3247
2022/05/11,11:38:00,403.03,403.44,403.8,403.0,2610
2022/05/11,11:39:00,403.45,403.14,403.48,403.04,1786
2022/05/11,11:40:00,403.15,403.1,403.63,403.05,1847
2022/05/11,11:41:00,403.1,403.14,403.35,403.02,1388
2022/05/11,11:42:00,403.11,403.08,403.25,402.84,1636
2022/05/11,11:43:00,403.07,403.14,403.25,403.0,954
2022/05/11,11:44:00,403.18,402.89,403.33,402.75,1596
2022/05/11,11:45:00,402.92,402.83,403.08,402.83,986
2022/05/11,11:46:00,402.83,402.23,403.05,402.22,985
2022/05/11,11:47:00,402.23,402.07,402.41,402.05,949
2022/05/11,11:48:00,402.09,402.41,402.44,402.07,797
2022/05/11,11:49:00,402.43,402.24,402.5,402.16,1539
2022/05/11,11:50:00,402.22,401.7,402.36,401.68,1189
2022/05/11,11:51:00,401.69,401.91,402.13,401.63,1965
2022/05/11,11:52:00,401.86,401.97,402.01,401.74,621
2022/05/11,11:53:00,402.03,401.55,402.03,401.25,986
2022/05/11,11:54:00,401.55,401.57,401.62,401.35,1437
2022/05/11,11:55:00,401.61,401.31,401.61,401.22,646
2022/05/11,11:56:00,401.33,401.01,401.34,400.86,1093
2022/05/11,11:57:00,400.99,401.07,401.12,400.84,1120
2022/05/11,11:58:00,401.05,401.22,401.32,400.9,901
2022/05/11,11:59:00,401.26,401.39,401.52,401.19,898
2022/05/11,12:00:00,401.34,400.76,401.4,400.7,1337
2022/05/11,12:01:00,400.7,400.75,401.12,400.65,1033
2022/05/11,12:02:00,400.78,401.12,401.16,400.45,1165
2022/05/11,12:03:00,401.11,400.99,401.16,400.86,964
2022/05/11,12:04:00,401.0,400.82,401.02,400.72,1039
2022/05/11,12:05:00,400.8,401.33,401.35,400.75,953
2022/05/11,12:06:00,401.35,401.13,401.36,400.75,1078
2022/05/11,12:07:00,401.11,400.98,401.44,400.98,995
2022/05/11,12:08:00,400.98,401.09,401.43,400.98,885
2022/05/11,12:09:00,401.09,400.65,401.09,400.59,990
2022/05/11,12:10:00,400.63,400.17,400.65,400.13,1749
2022/05/11,12:11:00,400.16,400.22,400.25,399.96,1861
2022/05/11,12:12:00,400.21,400.27,400.39,400.1,898
2022/05/11,12:13:00,400.28,400.65,400.67,400.26,1342
2022/05/11,12:14:00,400.65,400.55,400.88,400.44,2477
2022/05/11,12:15:00,400.53,400.5,400.76,400.3,758
2022/05/11,12:16:00,400.49,400.64,400.8,400.49,610
2022/05/11,12:17:00,400.64,400.59,400.84,400.56,1259
2022/05/11,12:18:00,400.6,400.33,400.76,400.22,1106
2022/05/11,12:19:00,400.35,399.91,400.35,399.85,1916
2022/05/11,12:20:00,399.91,400.59,400.63,399.77,1587
2022/05/11,12:21:00,400.58,400.81,401.02,400.53,1898
2022/05/11,12:22:00,400.78,400.84,400.95,400.65,925
2022/05/11,12:23:00,400.84,401.36,401.58,400.79,2045
2022/05/11,12:24:00,401.37,401.45,401.68,401.23,1387
2022/05/11,12:25:00,401.44,401.37,401.55,401.24,976
2022/05/11,12:26:00,401.34,401.43,401.62,401.29,1398
2022/05/11,12:27:00,401.41,400.64,401.42,400.55,1319
2022/05/11,12:28:00,400.62,399.87,400.62,399.81,1935
2022/05/11,12:29:00,399.87,398.86,399.87,398.7,5279
2022/05/11,12:30:00,398.84,398.42,398.88,398.39,3672
2022/05/11,12:31:00,398.4,398.93,399.13,398.34,3425
2022/05/11,12:32:00,398.9,398.84,399.1,398.79,1332
2022/05/11,12:33:00,398.81,398.57,398.81,398.47,1966
2022/05/11,12:34:00,398.57,398.78,398.96,398.4,1288
2022/05/11,12:35:00,398.76,399.15,399.55,398.66,3442
2022/05/11,12:36:00,399.15,399.42,399.51,399.14,2180
2022/05/11,12:37:00,399.4,399.15,399.43,398.88,1022
2022/05/11,12:38:00,399.15,398.98,399.22,398.85,1305
2022/05/11,12:39:00,399.0,399.03,399.47,398.87,1925
2022/05/11,12:40:00,398.98,399.56,399.75,398.87,1644
2022/05/11,12:41:00,399.54,399.26,399.57,399.18,1351
2022/05/11,12:42:00,399.28,398.75,399.28,398.68,1413
2022/05/11,12:43:00,398.72,398.21,398.74,398.2,1855
2022/05/11,12:44:00,398.21,398.47,398.68,398.1,1907
2022/05/11,12:45:00,398.48,398.16,398.48,398.04,2197
2022/05/11,12:46:00,398.15,398.21,398.39,398.03,1417
2022/05/11,12:47:00,398.19,398.1,398.31,398.01,1436
2022/05/11,12:48:00,398.08,398.55,398.57,398.0,1766
2022/05/11,12:49:00,398.54,398.8,398.93,398.38,2323
2022/05/11,12:50:00,398.81,398.44,398.84,398.29,1042
2022/05/11,12:51:00,398.43,398.5,398.65,398.31,846
2022/05/11,12:52:00,398.5,398.15,398.51,398.07,1032
2022/05/11,12:53:00,398.13,398.05,398.14,397.72,2034
2022/05/11,12:54:00,398.05,397.56,398.06,397.53,1778
2022/05/11,12:55:00,397.56,397.62,397.77,397.44,1312
2022/05/11,12:56:00,397.62,397.15,397.65,397.07,1906
2022/05/11,12:57:00,397.15,397.03,397.27,396.99,2339
2022/05/11,12:58:00,397.02,397.05,397.09,396.83,2407
2022/05/11,12:59:00,397.05,396.98,397.17,396.95,2415
2022/05/11,13:00:00,396.97,396.83,397.02,396.7,2048
2022/05/11,13:01:00,396.83,396.68,396.85,396.6,1900
2022/05/11,13:02:00,396.66,396.83,396.9,396.45,2861
2022/05/11,13:03:00,396.84,396.58,397.1,396.57,3396
2022/05/11,13:04:00,396.55,396.38,396.55,396.3,2037
2022/05/11,13:05:00,396.38,396.38,396.51,396.05,3586
2022/05/11,13:06:00,396.38,395.66,396.38,395.65,4086
2022/05/11,13:07:00,395.66,396.11,396.3,395.66,3231
2022/05/11,13:08:00,396.09,396.14,396.37,395.98,2606
2022/05/11,13:09:00,396.15,396.05,396.16,395.94,2468
2022/05/11,13:10:00,396.04,396.51,396.7,395.93,2750
2022/05/11,13:11:00,396.54,396.49,396.76,396.43,2126
2022/05/11,13:12:00,396.5,396.54,396.61,396.23,1455
2022/05/11,13:13:00,396.56,396.48,396.6,396.19,1533
2022/05/11,13:14:00,396.44,396.18,396.45,396.13,896
2022/05/11,13:15:00,396.18,396.83,396.83,396.18,2019
2022/05/11,13:16:00,396.85,396.47,396.91,396.4,1432
2022/05/11,13:17:00,396.45,396.34,396.6,396.31,938
2022/05/11,13:18:00,396.35,396.44,396.67,396.22,1863
2022/05/11,13:19:00,396.44,396.29,396.52,396.17,924
2022/05/11,13:20:00,396.3,395.83,396.37,395.76,1824
2022/05/11,13:21:00,395.83,395.92,396.05,395.51,2344
2022/05/11,13:22:00,395.91,395.78,395.91,395.57,1184
2022/05/11,13:23:00,395.78,395.96,396.07,395.65,1878
2022/05/11,13:24:00,395.97,396.73,396.97,395.97,2917
2022/05/11,13:25:00,396.75,396.77,397.03,396.56,1970
2022/05/11,13:26:00,396.73,396.19,396.76,396.14,2017
2022/05/11,13:27:00,396.21,396.5,396.62,396.16,1708
2022/05/11,13:28:00,396.43,395.77,396.43,395.68,1729
2022/05/11,13:29:00,395.78,395.61,395.81,395.47,2061
2022/05/11,13:30:00,395.6,395.37,395.63,395.27,1992
2022/05/11,13:31:00,395.37,395.77,395.94,395.29,2645
2022/05/11,13:32:00,395.77,395.96,396.08,395.63,2058
2022/05/11,13:33:00,395.94,395.64,396.08,395.52,1141
2022/05/11,13:34:00,395.62,396.0,396.31,395.6,1997
2022/05/11,13:35:00,396.03,395.88,396.4,395.83,1311
2022/05/11,13:36:00,395.82,395.98,396.26,395.64,991
2022/05/11,13:37:00,395.97,395.66,396.0,395.58,1437
2022/05/11,13:38:00,395.64,395.26,395.79,395.25,1507
2022/05/11,13:39:00,395.24,394.98,395.24,394.92,3097
2022/05/11,13:40:00,394.97,394.83,394.97,394.67,2628
2022/05/11,13:41:00,394.84,394.73,394.94,394.72,1563
2022/05/11,13:42:00,394.74,394.94,395.09,394.7,1704
2022/05/11,13:43:00,394.94,394.76,394.99,394.62,2188
2022/05/11,13:44:00,394.75,394.63,394.85,394.57,1809
2022/05/11,13:45:00,394.63,394.44,394.66,394.34,2565
2022/05/11,13:46:00,394.43,393.85,394.44,393.76,4109
2022/05/11,13:47:00,393.85,393.85,394.02,393.81,3037
2022/05/11,13:48:00,393.85,394.04,394.25,393.82,2712
2022/05/11,13:49:00,394.03,394.54,394.58,393.93,3034
2022/05/11,13:50:00,394.54,394.76,394.94,394.42,3053
2022/05/11,13:51:00,394.76,394.69,394.88,394.59,1680
2022/05/11,13:52:00,394.66,394.72,394.9,394.44,2128
2022/05/11,13:53:00,394.72,394.25,394.73,394.19,1798
2022/05/11,13:54:00,394.24,394.27,394.32,393.98,1738
2022/05/11,13:55:00,394.26,394.13,394.69,394.13,2364
2022/05/11,13:56:00,394.14,393.88,394.14,393.78,1922
2022/05/11,13:57:00,393.89,393.97,394.2,393.83,2142
2022/05/11,13:58:00,393.93,393.35,394.0,393.25,4190
2022/05/11,13:59:00,393.37,393.52,393.59,393.26,3622
2022/05/11,14:00:00,393.51,394.21,394.5,393.44,4623
2022/05/11,14:01:00,394.21,394.78,395.04,394.13,3347
2022/05/11,14:02:00,394.78,394.63,395.14,394.5,3138
2022/05/11,14:03:00,394.63,394.76,394.94,394.51,2157
2022/05/11,14:04:00,394.75,395.34,395.34,394.68,3240
2022/05/11,14:05:00,395.32,395.01,395.46,394.84,1883
2022/05/11,14:06:00,395.02,394.6,395.25,394.53,2110
2022/05/11,14:07:00,394.6,394.74,395.03,394.38,2482
2022/05/11,14:08:00,394.74,394.59,395.04,394.32,1356
2022/05/11,14:09:00,394.57,394.32,394.68,394.25,1062
2022/05/11,14:10:00,394.31,394.26,394.57,393.92,2051
2022/05/11,14:11:00,394.22,394.7,394.92,394.19,1126
2022/05/11,14:12:00,394.67,394.85,394.95,394.57,1354
2022/05/11,14:13:00,394.86,394.87,394.98,394.64,1196
2022/05/11,14:14:00,394.87,395.02,395.08,394.6,956
2022/05/11,14:15:00,395.02,394.68,395.21,394.59,1464
2022/05/11,14:16:00,394.66,394.89,394.92,394.6,1481
2022/05/11,14:17:00,394.89,395.06,395.1,394.75,1563
2022/05/11,14:18:00,395.06,395.7,395.93,395.06,5153
2022/05/11,14:19:00,395.7,395.45,395.73,395.39,2578
2022/05/11,14:20:00,395.45,394.96,395.53,394.58,2719
2022/05/11,14:21:00,394.9,394.99,395.02,394.58,1586
2022/05/11,14:22:00,394.98,395.51,395.53,394.74,1543
2022/05/11,14:23:00,395.48,396.24,396.32,395.44,2770
2022/05/11,14:24:00,396.26,396.29,396.46,396.07,2866
2022/05/11,14:25:00,396.3,397.1,397.34,396.27,5170
2022/05/11,14:26:00,397.12,396.42,397.24,396.4,3578
2022/05/11,14:27:00,396.42,395.86,396.42,395.73,2986
2022/05/11,14:28:00,395.86,396.17,396.34,395.7,2758
2022/05/11,14:29:00,396.18,396.0,396.26,395.73,1922
2022/05/11,14:30:00,396.01,395.51,396.11,395.35,2698
2022/05/11,14:31:00,395.5,395.73,395.94,395.41,2055
2022/05/11,14:32:00,395.74,395.88,396.2,395.58,2539
2022/05/11,14:33:00,395.86,396.32,396.53,395.51,3640
2022/05/11,14:34:00,396.33,397.0,397.04,396.29,2410
2022/05/11,14:35:00,397.03,396.99,397.07,396.57,2709
2022/05/11,14:36:00,396.99,396.74,397.39,396.72,2025
2022/05/11,14:37:00,396.74,396.92,397.18,396.72,1092
2022/05/11,14:38:00,396.91,396.61,397.29,396.45,1335
2022/05/11,14:39:00,396.58,396.97,397.29,396.54,1679
2022/05/11,14:40:00,396.98,396.72,397.26,396.7,1539
2022/05/11,14:41:00,396.71,396.44,396.89,396.17,1624
2022/05/11,14:42:00,396.46,396.94,397.34,396.43,2255
2022/05/11,14:43:00,396.94,397.16,397.44,396.94,1714
2022/05/11,14:44:00,397.15,397.9,397.98,397.11,4467
2022/05/11,14:45:00,397.9,397.68,398.16,397.57,3656
2022/05/11,14:46:00,397.67,396.94,397.68,396.75,2433
2022/05/11,14:47:00,396.94,396.74,397.1,396.57,1387
2022/05/11,14:48:00,396.74,396.93,397.02,396.43,1173
2022/05/11,14:49:00,396.92,396.6,397.11,396.4,1663
2022/05/11,14:50:00,396.6,396.14,396.86,395.92,2093
2022/05/11,14:51:00,396.1,395.94,396.19,395.6,2157
2022/05/11,14:52:00,395.92,395.79,396.11,395.6,1874
2022/05/11,14:53:00,395.81,395.48,395.83,395.34,1972
2022/05/11,14:54:00,395.47,395.63,395.69,395.36,1349
2022/05/11,14:55:00,395.62,395.65,395.79,395.44,1249
2022/05/11,14:56:00,395.64,395.42,396.07,395.33,1749
2022/05/11,14:57:00,395.42,395.23,395.55,395.18,1683
2022/05/11,14:58:00,395.23,395.4,395.71,395.17,1610
2022/05/11,14:59:00,395.41,395.33,395.6,395.17,1644
2022/05/11,15:00:00,395.3,395.04,395.4,394.84,2463
2022/05/11,15:01:00,395.03,395.43,395.52,394.9,2183
2022/05/11,15:02:00,395.44,395.02,395.44,394.89,1446
2022/05/11,15:03:00,395.01,395.05,395.22,394.87,1914
2022/05/11,15:04:00,395.05,394.61,395.05,394.56,3331
2022/05/11,15:05:00,394.58,394.57,394.73,394.18,2522
2022/05/11,15:06:00,394.59,395.01,395.27,394.58,2809
2022/05/11,15:07:00,395.02,394.64,395.04,394.58,1599
2022/05/11,15:08:00,394.64,394.9,394.93,394.57,1251
2022/05/11,15:09:00,394.89,395.18,395.32,394.79,1791
2022/05/11,15:10:00,395.14,395.09,395.35,394.81,1694
2022/05/11,15:11:00,395.07,395.5,395.57,395.07,1981
2022/05/11,15:12:00,395.5,394.96,395.75,394.92,2287
2022/05/11,15:13:00,394.98,394.7,395.07,394.59,2661
2022/05/11,15:14:00,394.7,394.81,394.87,394.55,2102
2022/05/11,15:15:00,394.77,394.02,394.82,393.93,2988
2022/05/11,15:16:00,394.02,394.56,394.74,393.95,4466
2022/05/11,15:17:00,394.59,394.9,394.98,394.36,1719
2022/05/11,15:18:00,394.89,395.19,395.23,394.61,1439
2022/05/11,15:19:00,395.18,394.94,395.5,394.92,1906
2022/05/11,15:20:00,394.95,394.64,395.02,394.58,1690
2022/05/11,15:21:00,394.64,394.77,395.23,394.57,2549
2022/05/11,15:22:00,394.79,394.56,394.85,394.26,3339
2022/05/11,15:23:00,394.54,394.58,394.7,394.24,2231
2022/05/11,15:24:00,394.52,394.41,394.58,394.24,1328
2022/05/11,15:25:00,394.41,394.48,394.84,394.34,1519
2022/05/11,15:26:00,394.46,395.29,395.35,394.41,1968
2022/05/11,15:27:00,395.31,394.83,395.43,394.64,2146
2022/05/11,15:28:00,394.81,394.71,394.91,394.49,2020
2022/05/11,15:29:00,394.7,394.69,394.73,394.31,1659
2022/05/11,15:30:00,394.69,394.78,394.86,394.25,2536
2022/05/11,15:31:00,394.82,394.66,395.02,394.57,2240
2022/05/11,15:32:00,394.64,395.14,395.22,394.58,1914
2022/05/11,15:33:00,395.14,394.83,395.19,394.73,2877
2022/05/11,15:34:00,394.82,394.39,394.87,394.28,2964
2022/05/11,15:35:00,394.38,393.71,394.43,393.53,4532
2022/05/11,15:36:00,393.7,394.07,394.18,393.54,3733
2022/05/11,15:37:00,394.05,393.87,394.4,393.76,3065
2022/05/11,15:38:00,393.88,393.81,393.9,393.48,3245
2022/05/11,15:39:00,393.83,393.33,393.92,393.19,3721
2022/05/11,15:40:00,393.3,393.4,393.5,393.24,3007
2022/05/11,15:41:00,393.42,393.49,393.81,393.35,3611
2022/05/11,15:42:00,393.46,393.35,393.74,393.28,3277
2022/05/11,15:43:00,393.36,393.44,393.58,393.32,2889
2022/05/11,15:44:00,393.44,393.37,393.54,393.09,3486
2022/05/11,15:45:00,393.37,392.9,393.37,392.8,4876
2022/05/11,15:46:00,392.92,392.81,393.1,392.69,8080
2022/05/11,15:47:00,392.79,392.69,392.89,392.69,3216
2022/05/11,15:48:00,392.69,393.27,393.32,392.66,4417
2022/05/11,15:49:00,393.27,392.48,393.33,392.4,4171
2022/05/11,15:50:00,392.45,392.29,392.88,392.19,8444
2022/05/11,15:51:00,392.27,392.46,392.51,392.19,4201
